Index,Time,field.velocity_x,field.velocity_y,field.velocity_z,field.dvl_roll,field.dvl_pitch,field.dvl_yaw,field.depth_data,field.depth_rate,field.roll_data,field.pitch_data,field.yaw_data,field.yaw_rate_data,field.lat,field.long,field.gps_status,field.navigasi_north,field.navigasi_east,field.navigasi_depth,field.voltage,field.current,field.humidity,field.temperature,field.pressure,field.surge,field.des_mm,field.cur_mm,field.roll_sp,field.servo_position,field.yaw_sp,field.internal_volume,field.bow_percentage
1.6971E+18,152.00275,0.021399999,-0.031100001,-0.0229,4.659999847,8.909999847,355.8999939,0.168901582,-0.04218334,4.279130488,4.928370712,1.32215564,-0.030167274,-6.886642218,107.610727,-1,-2.809178941,4.524659681,0.386987601,21.23442078,1600,61.10000229,35.20000076,-2.578125,0.037751424,114.6305586,114,0,0,0,142.5,0
1.6971E+18,152.1026399,0.021399999,-0.031100001,-0.0229,4.659999847,8.909999847,355.8999939,0.163787622,-0.041364994,4.286260979,4.84653344,1.353845321,0.044329797,-6.886642021,107.6107269,-1,-2.809178941,4.524659681,0.386987601,21.23442078,1600,61.10000229,35.20000076,-2.578125,0.037751424,114.6305586,114,0,0,0,142.5,0
1.6971E+18,152.2027899,0.021399999,-0.031100001,-0.0229,4.659999847,8.909999847,355.8999939,0.160719295,-0.041245282,4.282771972,4.76418279,1.386161028,-0.081957869,-6.886641823,107.6107269,-1,-2.809178941,4.524659681,0.386987601,21.23442078,1600,61.10000229,35.20000076,-2.578125,0.037751424,114.6305586,114,0,0,0,142.5,0
1.6971E+18,152.30816,0.021200001,-0.0295,-0.0307,4.78000021,8.180000305,355.8999939,0.159696479,-0.042895086,4.283218722,4.679469831,1.41969494,0.030337658,-6.886641624,107.6107269,-1,-2.800922427,4.527316991,0.318270188,21.23442078,1600,61.10000229,35.20000076,-2.578125,0.036327539,114.6305586,114,0,0,0,142.5,0
1.6971E+18,152.4027098,0.021200001,-0.0295,-0.0307,4.78000021,8.180000305,355.8999939,0.151514192,-0.044407621,4.284484656,4.593378609,1.453622321,-0.059257119,-6.886641425,107.6107269,-1,-2.800922427,4.527316991,0.318270188,21.23442078,1600,61.10000229,35.20000076,-2.578125,0.036327539,114.6305586,114,0,0,0,142.5,0
1.6971E+18,152.5054899,0.021200001,-0.0295,-0.0307,4.78000021,8.180000305,355.8999939,0.152537007,-0.042608839,4.288772774,4.510954924,1.483848746,-0.018402674,-6.886641224,107.6107268,-1,-2.800922427,4.527316991,0.318270188,21.21447182,1660,61.10000229,35.20000076,-2.578125,0.036327539,114.6305586,114,0,0,0,142.5,0
1.6971E+18,152.60287,0.021200001,-0.0295,-0.0307,4.78000021,8.180000305,355.8999939,0.146400352,-0.044692703,4.288944469,4.429857822,1.515124669,0.019660616,-6.886641025,107.6107268,-1,-2.800922427,4.527316991,0.318270188,21.21447182,1660,61.10000229,35.20000076,-2.578125,0.036327539,114.6305586,114,0,0,0,142.5,0
1.6971E+18,152.7028198,0.021200001,-0.0295,-0.0307,4.78000021,8.180000305,355.8999939,0.142309208,-0.044770468,4.287361197,4.356428506,1.546423977,-0.01637756,-6.886640926,107.6107268,-1,-2.800922427,4.527316991,0.318270188,21.21447182,1660,61.10000229,35.20000076,-2.578125,0.036327539,114.6305586,114,0,0,0,142.5,0
1.6971E+18,152.80291,0.021200001,-0.0295,-0.0307,4.78000021,8.180000305,355.8999939,0.137195249,-0.043192364,4.286699187,4.281550456,1.583422659,0.002607865,-6.886640624,107.6107267,-1,-2.800922427,4.527316991,0.318270188,21.21447182,1660,61.10000229,35.20000076,-1.30859375,0.036327539,114.6305586,114,0,0,0,142.5,0
1.6971E+18,152.9029199,0.021200001,-0.0295,-0.0307,4.78000021,8.180000305,355.8999939,0.136172433,-0.039578523,4.288342253,4.207621429,1.57044822,0.028351377,-6.886640523,107.6107267,-1,-2.800922427,4.527316991,0.318270188,21.21447182,1660,61.10000229,35.20000076,-1.30859375,0.036327539,114.6305586,114,0,0,0,142.5,0
1.6971E+18,153.0039598,0.021200001,-0.0295,-0.0307,4.78000021,8.180000305,355.8999939,0.134126921,-0.039679255,4.288379411,4.134773828,1.608114144,-0.042527635,-6.886640222,107.6107267,-1,-2.800922427,4.527316991,0.318270188,21.21447182,1660,61.10000229,35.20000076,-1.30859375,0.036327539,114.6305586,114,0,0,0,142.5,0
1.6971E+18,153.1028598,0.021200001,-0.0295,-0.0307,4.78000021,8.180000305,355.8999939,0.132081289,-0.039688244,4.28820857,4.055507291,1.651655728,-0.047881538,-6.886640019,107.6107266,-1,-2.800922427,4.527316991,0.318270188,21.21447182,1660,61.10000229,35.20000076,-1.30859375,0.036327539,114.6305586,114,0,0,0,142.5,0
1.6971E+18,153.2027699,0.021200001,-0.0295,-0.0307,4.78000021,8.180000305,355.8999939,0.127990146,-0.04082261,4.292050365,3.973982659,1.697034925,-0.03667412,-6.886639816,107.6107266,-1,-2.800922427,4.527316991,0.318270188,21.21447182,1660,61.10000229,35.20000076,-1.30859375,0.036327539,114.6305586,114,0,0,0,142.5,0
1.6971E+18,153.30303,0.028000001,-0.225699991,0.016700001,4.849999905,7.460000038,356,0.124921818,-0.040686484,4.293444857,3.894375293,1.753224107,-0.007451334,-6.886639715,107.6107266,-1,-2.783363167,4.54706194,0.291660493,21.21447182,1660,61.10000229,35.20000076,-1.30859375,0.227430178,114.6305586,114,0,0,0,142.5,0
1.6971E+18,153.4027999,0.028000001,-0.225699991,0.016700001,4.849999905,7.460000038,356,0.12185349,-0.041291777,4.298315117,3.811410895,1.799025709,0.038499846,-6.886639409,107.6107265,-1,-2.783363167,4.54706194,0.291660493,21.21447182,1660,61.10000229,35.20000076,-1.30859375,0.227430178,114.6305586,114,0,0,0,142.5,0
1.6971E+18,153.5028698,0.028000001,-0.225699991,0.016700001,4.849999905,7.460000038,356,0.120830674,-0.03862334,4.298307856,3.734984168,1.842592173,-0.05331806,-6.886639204,107.6107265,-1,-2.783363167,4.54706194,0.291660493,21.23441124,1606,61.10000229,35.20000076,-1.30859375,0.227430178,114.6305586,114,0,0,0,142.5,0
1.6971E+18,153.60289,0.028000001,-0.225699991,0.016700001,4.849999905,7.460000038,356,0.113671203,-0.042963207,4.302132566,3.663419586,1.885868846,0.010229879,-6.886638997,107.6107264,-1,-2.783363167,4.54706194,0.291660493,21.23441124,1606,61.10000229,35.20000076,-1.30859375,0.227430178,114.6305586,114,0,0,0,142.5,0
1.6971E+18,153.7028598,0.028000001,-0.225699991,0.016700001,4.849999905,7.460000038,356,0.11162569,-0.042009804,4.301783623,3.594648259,1.92412855,-0.034759539,-6.88663879,107.6107264,-1,-2.783363167,4.54706194,0.291660493,21.23441124,1606,61.10000229,35.20000076,-1.30859375,0.227430178,114.6305586,114,0,0,0,142.5,0
1.6971E+18,153.80288,0.028000001,-0.225699991,0.016700001,4.849999905,7.460000038,356,0.103443403,-0.040728033,4.301435534,3.535581361,1.961987418,-0.063343317,-6.886638582,107.6107264,-1,-2.783363167,4.54706194,0.291660493,21.23441124,1606,61.10000229,35.20000076,-2.1875,0.227430178,114.6305586,114,0,0,0,142.5,0
1.6971E+18,153.9031798,0.028000001,-0.225699991,0.016700001,4.849999905,7.460000038,356,0.103443403,-0.041068234,4.297352853,3.483506359,1.93997921,-0.058485136,-6.886638374,107.6107263,-1,-2.783363167,4.54706194,0.291660493,21.23441124,1606,61.10000229,35.20000076,-2.1875,0.227430178,114.6305586,114,0,0,0,142.5,0
1.6971E+18,154.0028598,0.028000001,-0.225699991,0.016700001,4.849999905,7.460000038,356,0.096283932,-0.042315248,4.288789431,3.439625761,1.974077433,-0.12406135,-6.886638165,107.6107263,-1,-2.783363167,4.54706194,0.291660493,21.23441124,1606,61.10000229,35.20000076,-2.1875,0.227430178,114.6305586,114,0,0,0,142.5,0
1.6971E+18,154.1029,0.028000001,-0.225699991,0.016700001,4.849999905,7.460000038,356,0.092192788,-0.042420115,4.284386849,3.398892915,2.005987178,-0.092828804,-6.886637956,107.6107263,-1,-2.783363167,4.54706194,0.291660493,21.23441124,1606,61.10000229,35.20000076,-2.1875,0.227430178,114.6305586,114,0,0,0,142.5,0
1.6971E+18,154.2028198,0.028000001,-0.225699991,0.016700001,4.849999905,7.460000038,356,0.090147157,-0.041668084,4.27786669,3.359674577,2.039566684,-0.042362082,-6.886637746,107.6107262,-1,-2.783363167,4.54706194,0.291660493,21.23441124,1606,61.10000229,35.20000076,-2.1875,0.227430178,114.6305586,114,0,0,0,142.5,0
1.6971E+18,154.30288,0.056499999,0.0005,-0.0275,4.900000095,6.71999979,356,0.095261116,-0.038439237,4.271578874,3.311205608,2.077124871,-0.094549409,-6.886637536,107.6107262,-1,-2.752964137,4.536486117,0.259177987,21.23441124,1606,61.10000229,35.20000076,-2.1875,0.056502211,114.6305586,114,0,0,0,142.5,0
1.6971E+18,154.4029299,0.056499999,0.0005,-0.0275,4.900000095,6.71999979,356,0.087078829,-0.040231157,4.269155917,3.261615065,2.114008875,-0.039907809,-6.886637328,107.6107261,-1,-2.752964137,4.536486117,0.259177987,21.23441124,1606,61.10000229,35.20000076,-2.1875,0.056502211,114.6305586,114,0,0,0,142.5,0
1.6971E+18,154.5035899,0.056499999,0.0005,-0.0275,4.900000095,6.71999979,356,0.079919357,-0.042093694,4.275165688,3.202882589,2.15161746,0.036239265,-6.886637119,107.6107261,-1,-2.752964137,4.536486117,0.259177987,21.23441124,1594,61.10000229,35.20000076,-2.1875,0.056502211,114.6305586,114,0,0,0,142.5,0
1.6971E+18,154.60289,0.056499999,0.0005,-0.0275,4.900000095,6.71999979,356,0.080942173,-0.038304761,4.275522319,3.136235888,2.194187278,-0.026430865,-6.886636911,107.6107261,-1,-2.752964137,4.536486117,0.259177987,21.23441124,1594,61.10000229,35.20000076,-2.1875,0.056502211,114.6305586,114,0,0,0,142.5,0
1.6971E+18,154.7029199,0.056499999,0.0005,-0.0275,4.900000095,6.71999979,356,0.070714254,-0.040527102,4.28143343,3.061622856,2.23893276,0.065915253,-6.886636703,107.610726,-1,-2.752964137,4.536486117,0.259177987,21.23441124,1594,61.10000229,35.20000076,-2.1875,0.056502211,114.6305586,114,0,0,0,142.5,0
1.6971E+18,154.8029499,0.056499999,0.0005,-0.0275,4.900000095,6.71999979,356,0.072759886,-0.038973145,4.282744637,2.988212546,2.286478331,-0.020861651,-6.886636494,107.610726,-1,-2.752964137,4.536486117,0.259177987,21.23441124,1594,61.10000229,35.20000076,-2.578125,0.056502211,114.6305586,114,0,0,0,142.5,0
1.6971E+18,154.90271,0.056499999,0.0005,-0.0275,4.900000095,6.71999979,356,0.067645926,-0.040054694,4.284050292,2.919554615,2.270913831,-0.016656779,-6.886636286,107.6107259,-1,-2.752964137,4.536486117,0.259177987,21.23441124,1594,61.10000229,35.20000076,-2.578125,0.056502211,114.6305586,114,0,0,0,142.5,0
1.6971E+18,155.0028298,0.056499999,0.0005,-0.0275,4.900000095,6.71999979,356,0.060486455,-0.042323552,4.282610099,2.86345694,2.318618499,-0.036021606,-6.886636181,107.6107259,-1,-2.752964137,4.536486117,0.259177987,21.23441124,1594,61.10000229,35.20000076,-2.578125,0.056502211,114.6305586,114,0,0,0,142.5,0
1.6971E+18,155.10578,0.056499999,0.0005,-0.0275,4.900000095,6.71999979,356,0.060486455,-0.040984921,4.276909124,2.813285323,2.365622503,-0.070425905,-6.886635867,107.6107258,-1,-2.752964137,4.536486117,0.259177987,21.23441124,1594,61.10000229,35.20000076,-2.578125,0.056502211,114.6305586,114,0,0,0,142.5,0
1.6971E+18,155.2036498,0.056499999,0.0005,-0.0275,4.900000095,6.71999979,356,0.05434968,-0.041883409,4.276974898,2.779426065,2.411749451,-0.019356562,-6.886635761,107.6107258,-1,-2.752964137,4.536486117,0.259177987,21.23441124,1594,61.10000229,35.20000076,-2.578125,0.056502211,114.6305586,114,0,0,0,142.5,0
1.6971E+18,155.30289,0.031500001,-0.0029,-0.0305,4.920000076,6.179999828,356.2000122,0.053326983,-0.040898878,4.280663789,2.752891843,2.457437977,0.017423115,-6.886635444,107.6107258,-1,-2.692082095,4.363134818,0.186655002,21.23441124,1594,61.10000229,35.20000076,-2.578125,0.031633211,114.6305586,114,0,0,0,142.5,0
1.6971E+18,155.4027799,0.031500001,-0.0029,-0.0305,4.920000076,6.179999828,356.2000122,0.050258536,-0.040652197,4.287285173,2.743662993,2.502432888,0.037579375,-6.886635232,107.6107257,-1,-2.692082095,4.363134818,0.186655002,21.23441124,1594,61.10000229,35.20000076,-2.578125,0.031633211,114.6305586,114,0,0,0,142.5,0
1.6971E+18,155.5058099,0.031500001,-0.0029,-0.0305,4.920000076,6.179999828,356.2000122,0.041053553,-0.042608283,4.294008634,2.736961315,2.547812405,0.027568266,-6.88663502,107.6107257,-1,-2.692082095,4.363134818,0.186655002,21.23046112,1626,61.10000229,35.20000076,-2.578125,0.031633211,114.6305586,114,0,0,0,142.5,0
1.6971E+18,155.60275,0.031500001,-0.0029,-0.0305,4.920000076,6.179999828,356.2000122,0.040030737,-0.041934479,4.304413725,2.725969597,2.595203792,0.102552172,-6.886634806,107.6107256,-1,-2.692082095,4.363134818,0.186655002,21.23046112,1626,61.10000229,35.20000076,-2.578125,0.031633211,114.6305586,114,0,0,0,142.5,0
1.6971E+18,155.7028698,0.031500001,-0.0029,-0.0305,4.920000076,6.179999828,356.2000122,0.040030737,-0.037211765,4.314072667,2.708157252,2.644039216,0.100459766,-6.886634594,107.6107256,-1,-2.692082095,4.363134818,0.186655002,21.23046112,1626,61.10000229,35.20000076,-2.578125,0.031633211,114.6305586,114,0,0,0,142.5,0
1.6971E+18,155.8026998,0.031500001,-0.0029,-0.0305,4.920000076,6.179999828,356.2000122,0.032871265,-0.040852189,4.322232477,2.69130354,2.70644777,0.008599,-6.886634488,107.6107255,-1,-2.692082095,4.363134818,0.186655002,21.23046112,1626,61.10000229,35.20000076,-1.89453125,0.031633211,114.6305586,114,0,0,0,142.5,0
1.6971E+18,155.90273,0.031500001,-0.0029,-0.0305,4.920000076,6.179999828,356.2000122,0.029802938,-0.038432118,4.331441252,2.668225011,2.68500761,0.057218969,-6.886634173,107.6107255,-1,-2.692082095,4.363134818,0.186655002,21.23046112,1626,61.10000229,35.20000076,-1.89453125,0.031633211,114.6305586,114,0,0,0,142.5,0
1.6971E+18,156.0029898,0.031500001,-0.0029,-0.0305,4.920000076,6.179999828,356.2000122,0.024688978,-0.039007325,4.342691154,2.641273935,2.732215556,0.115470366,-6.886634068,107.6107255,-1,-2.692082095,4.363134818,0.186655002,21.23046112,1626,61.10000229,35.20000076,-1.89453125,0.031633211,114.6305586,114,0,0,0,142.5,0
1.6971E+18,156.10323,0.031500001,-0.0029,-0.0305,4.920000076,6.179999828,356.2000122,0.018552203,-0.040270932,4.349873324,2.616454746,2.778944079,0.061501694,-6.886633756,107.6107254,-1,-2.692082095,4.363134818,0.186655002,21.23046112,1626,61.10000229,35.20000076,-1.89453125,0.031633211,114.6305586,114,0,0,0,142.5,0
1.6971E+18,156.2028498,0.031500001,-0.0029,-0.0305,4.920000076,6.179999828,356.2000122,0.018552203,-0.043379519,4.354745719,2.589392624,2.829520803,0.003837314,-6.886633549,107.6107253,-1,-2.692082095,4.363134818,0.186655002,21.23046112,1626,61.10000229,35.20000076,-1.89453125,0.031633211,114.6305586,114,0,0,0,142.5,0
1.6971E+18,156.3028198,0.0153,-0.0056,-0.0363,4.949999809,5.889999866,356.3999939,0.012415547,-0.042585786,4.359091496,2.562248498,2.876649308,0.027454553,-6.886633343,107.6107253,-1,-2.720552669,4.340947109,0.126974826,21.23046112,1626,61.10000229,35.20000076,-1.89453125,0.016292636,114.6305586,114,0,0,0,142.5,0
1.6971E+18,156.4034399,0.0153,-0.0056,-0.0363,4.949999809,5.889999866,356.3999939,0.012415547,-0.038617425,4.35325342,2.537538434,2.925407853,-0.103575918,-6.886633137,107.6107252,-1,-2.720552669,4.340947109,0.126974826,21.23046112,1626,61.10000229,35.20000076,-1.89453125,0.016292636,114.6305586,114,0,0,0,142.5,0
1.6971E+18,156.50271,0.0153,-0.0056,-0.0363,4.949999809,5.889999866,356.3999939,0.003210444,-0.041431453,4.348739365,2.51736314,2.976137694,-0.027773424,-6.886632932,107.6107252,-1,-2.720552669,4.340947109,0.126974826,21.23442078,1600,61.10000229,35.20000076,-1.89453125,0.016292636,114.6305586,114,0,0,0,142.5,0
1.6971E+18,156.6029399,0.0153,-0.0056,-0.0363,4.949999809,5.889999866,356.3999939,0.00423326,-0.041400194,4.351512974,2.501748882,3.024866342,-0.01412504,-6.886632727,107.6107251,-1,-2.720552669,4.340947109,0.126974826,21.23442078,1600,61.10000229,35.20000076,-1.89453125,0.016292636,114.6305586,114,0,0,0,142.5,0
1.6971E+18,156.70273,0.0153,-0.0056,-0.0363,4.949999809,5.889999866,356.3999939,-0.002926211,-0.039674729,4.349243774,2.487111837,3.07244117,-0.049092703,-6.886632522,107.6107251,-1,-2.720552669,4.340947109,0.126974826,21.23442078,1600,61.10000229,35.20000076,-1.89453125,0.016292636,114.6305586,114,0,0,0,142.5,0
1.6971E+18,156.80272,0.0153,-0.0056,-0.0363,4.949999809,5.889999866,356.3999939,-0.005994539,-0.04189257,4.350929551,2.484271172,3.040875457,-0.024329787,-6.886632317,107.610725,-1,-2.720552669,4.340947109,0.126974826,21.23442078,1600,61.10000229,35.20000076,-2.08984375,0.016292636,114.6305586,114,0,0,0,142.5,0
1.6971E+18,156.90275,0.0153,-0.0056,-0.0363,4.949999809,5.889999866,356.3999939,-0.013154011,-0.040744364,4.35718875,2.487762102,3.082843913,0.033156043,-6.886638148,107.6107265,-1,-2.720552669,4.340947109,0.126974826,21.23442078,1600,61.10000229,35.20000076,-2.08984375,0.016292636,114.6305586,114,0,0,0,142.5,0
1.6971E+18,157.0029,0.0153,-0.0056,-0.0363,4.949999809,5.889999866,356.3999939,-0.015199642,-0.039719924,4.366357378,2.492009644,3.130396745,0.046147796,-6.88663798,107.6107265,-1,-2.720552669,4.340947109,0.126974826,21.23442078,1600,61.10000229,35.20000076,-2.08984375,0.016292636,114.6305586,114,0,0,0,142.5,0
1.6971E+18,157.1035899,0.0153,-0.0056,-0.0363,4.949999809,5.889999866,356.3999939,-0.021336298,-0.042413667,4.380180578,2.504642294,3.176773762,0.122096234,-6.886637814,107.6107265,-1,-2.720552669,4.340947109,0.126974826,21.23442078,1600,61.10000229,35.20000076,-2.08984375,0.016292636,114.6305586,114,0,0,0,142.5,0
1.6971E+18,157.2027899,0.0153,-0.0056,-0.0363,4.949999809,5.889999866,356.3999939,-0.022359114,-0.039873816,4.393760328,2.520139098,3.221999095,0.072242596,-6.886637647,107.6107264,-1,-2.720552669,4.340947109,0.126974826,21.23442078,1600,61.10000229,35.20000076,-2.08984375,0.016292636,114.6305586,114,0,0,0,142.5,0
1.6971E+18,157.30272,0.0272,-0.0186,-0.0383,4.929999828,5.78000021,356.6000061,-0.029518585,-0.042863175,4.405335256,2.54011344,3.269744764,0.033713262,-6.886637482,107.6107264,-1,-2.698542067,4.346621644,0.081968169,21.23442078,1600,61.10000229,35.20000076,-2.08984375,0.03295148,114.6305586,114,0,0,0,142.5,0
1.6971E+18,157.4078298,0.0272,-0.0186,-0.0383,4.929999828,5.78000021,356.6000061,-0.031564217,-0.039095655,4.413700075,2.547477129,3.32048934,0.039594696,-6.886637319,107.6107263,-1,-2.698542067,4.346621644,0.081968169,21.23442078,1600,61.10000229,35.20000076,-2.08984375,0.03295148,114.6305586,114,0,0,0,142.5,0
1.6971E+18,157.5028498,0.0272,-0.0186,-0.0383,4.929999828,5.78000021,356.6000061,-0.033609729,-0.038211826,4.408425349,2.557412407,3.375766123,-0.072720785,-6.886637156,107.6107263,-1,-2.698542067,4.346621644,0.081968169,21.22244072,1646,61.10000229,35.20000076,-2.08984375,0.03295148,114.6305586,114,0,0,0,142.5,0
1.6971E+18,157.6037399,0.0272,-0.0186,-0.0383,4.929999828,5.78000021,356.6000061,-0.039746504,-0.040644284,4.412461048,2.566924425,3.435746381,-0.026854875,-6.886636994,107.6107262,-1,-2.698542067,4.346621644,0.081968169,21.22244072,1646,61.10000229,35.20000076,-2.08984375,0.03295148,114.6305586,114,0,0,0,142.5,0
1.6971E+18,157.7037798,0.0272,-0.0186,-0.0383,4.929999828,5.78000021,356.6000061,-0.047928791,-0.044623256,4.417845113,2.573431986,3.494146571,0.074889856,-6.886636913,107.6107262,-1,-2.698542067,4.346621644,0.081968169,21.22244072,1646,61.10000229,35.20000076,-2.08984375,0.03295148,114.6305586,114,0,0,0,142.5,0
1.6971E+18,157.80289,0.0272,-0.0186,-0.0383,4.929999828,5.78000021,356.6000061,-0.048951488,-0.041440722,4.428750343,2.581054499,3.463385733,0.142024529,-6.886636753,107.6107262,-1,-2.698542067,4.346621644,0.081968169,21.22244072,1646,61.10000229,35.20000076,-2.1875,0.03295148,114.6305586,114,0,0,0,142.5,0
1.6971E+18,157.90291,0.0272,-0.0186,-0.0383,4.929999828,5.78000021,356.6000061,-0.049974303,-0.040459588,4.43958083,2.583056119,3.514113866,0.113499644,-6.886636515,107.6107261,-1,-2.698542067,4.346621644,0.081968169,21.22244072,1646,61.10000229,35.20000076,-2.1875,0.03295148,114.6305586,114,0,0,0,142.5,0
1.6971E+18,158.00287,0.0272,-0.0186,-0.0383,4.929999828,5.78000021,356.6000061,-0.055088263,-0.038919538,4.453445886,2.585079734,3.559516446,0.100745584,-6.886636358,107.610726,-1,-2.698542067,4.346621644,0.081968169,21.22244072,1646,61.10000229,35.20000076,-2.1875,0.03295148,114.6305586,114,0,0,0,142.5,0
1.6971E+18,158.10291,0.0272,-0.0186,-0.0383,4.929999828,5.78000021,356.6000061,-0.064293246,-0.041601803,4.459293785,2.594276978,3.604965795,0.035175951,-6.8866362,107.610726,-1,-2.698542067,4.346621644,0.081968169,21.22244072,1646,61.10000229,35.20000076,-2.1875,0.03295148,114.6305586,114,0,0,0,142.5,0
1.6971E+18,158.20272,0.0272,-0.0186,-0.0383,4.929999828,5.78000021,356.6000061,-0.059179406,-0.039012596,4.456748249,2.607165462,3.649584854,-0.078394619,-6.886636043,107.610726,-1,-2.698542067,4.346621644,0.081968169,21.22244072,1646,61.10000229,35.20000076,-2.1875,0.03295148,114.6305586,114,0,0,0,142.5,0
1.6971E+18,158.3028298,0.034599997,-0.0017,-0.039500002,5.079999924,5.900000095,356.8999939,-0.073498349,-0.044871386,4.443556308,2.633625155,3.702164266,-0.181897456,-6.886635887,107.6107259,-1,-2.622666202,4.339173668,0.00623764,21.22244072,1646,61.10000229,35.20000076,-2.1875,0.034641735,114.6305586,114,0,0,0,142.5,0
