Index,Time,field.velocity_x,field.velocity_y,field.velocity_z,field.dvl_roll,field.dvl_pitch,field.dvl_yaw,field.depth_data,field.depth_rate,field.roll_data,field.pitch_data,field.yaw_data,field.yaw_rate_data,field.lat,field.long,field.gps_status,field.navigasi_north,field.navigasi_east,field.navigasi_depth,field.voltage,field.current,field.humidity,field.temperature,field.pressure,field.surge,field.des_mm,field.cur_mm,field.roll_sp,field.servo_position,field.yaw_sp,field.internal_volume,field.bow_percentage
1.6971E+18,127.9021898,0.021600001,0.068499997,-0.043700002,4.630000114,13.17000008,354.7000122,0.948263426,-0.037074476,4.364408505,9.500655968,357.0600923,-0.063433429,-6.886842042,107.6106178,-1,4.104641192,-3.754470231,1.217772159,21.08527184,3486,61,35.10000229,-1.50390625,0.071824854,143.9261735,144,0,0,0,95,0.136509836
1.6971E+18,128.0022999,0.021600001,0.068499997,-0.043700002,4.630000114,13.17000008,354.7000122,0.941103954,-0.040722098,4.368351096,9.46937919,357.0875362,-0.132826204,-6.88684181,107.6106177,-1,4.104641192,-3.754470231,1.217772159,21.08527184,3486,61,35.10000229,-1.50390625,0.071824854,142.8632541,144,0,0,0,95,0.134645611
1.6971E+18,128.1022799,0.055400003,0.052900001,-0.0254,4.730000019,12.98999977,355.5,0.939058383,-0.042177733,4.378765584,9.434700961,357.1186977,-0.059354792,-6.886841577,107.6106176,-1,4.104641192,-3.754470231,1.217772159,21.08527184,3486,61,35.10000229,-1.50390625,0.076600068,142.8632541,144,0,0,0,95,0.131600529
1.6971E+18,128.20255,0.055400003,0.052900001,-0.0254,4.730000019,12.98999977,355.5,0.939058383,-0.038321208,4.390205974,9.400600176,357.1506792,-0.024711204,-6.886841342,107.6106176,-1,4.104641192,-3.754470231,1.217772159,21.08527184,3486,61,35.10000229,-1.50390625,0.076600068,142.8632541,143,0,0,0,95,0.129673436
1.6971E+18,128.3023299,0.055400003,0.052900001,-0.0254,4.730000019,12.98999977,355.5,0.927807708,-0.042176373,4.40090534,9.370081079,357.1665879,-0.068913859,-6.886841114,107.6106175,-1,4.104641192,-3.754470231,1.217772159,21.08527184,3486,61,35.20000076,-1.50390625,0.076600068,142.8632541,143,0,0,0,95,0.135307103
1.6971E+18,128.4023698,0.055400003,0.052900001,-0.0254,4.730000019,12.98999977,355.5,0.930876095,-0.040722493,4.411076807,9.343858642,357.1839727,-0.099927181,-6.886840875,107.6106175,-1,4.104641192,-3.754470231,1.217772159,21.1127224,3380,61,35.20000076,-1.50390625,0.076600068,142.8632541,143,0,0,0,95,0.13384743
1.6971E+18,128.5023498,0.055400003,0.052900001,-0.0254,4.730000019,12.98999977,355.5,0.923716624,-0.042389899,4.420079718,9.29588554,357.174515,-0.090878716,-6.886840633,107.6106174,-1,4.104641192,-3.754470231,1.217772159,21.1127224,3380,61,35.20000076,-1.50390625,0.076600068,141.5877302,143,0,0,0,95,0.133088902
1.6971E+18,128.6021898,0.055400003,0.052900001,-0.0254,4.730000019,12.98999977,355.5,0.91962548,-0.041942712,4.426671204,9.276461734,357.2215032,-0.014660024,-6.88684039,107.6106173,-1,4.104641192,-3.754470231,1.217772159,21.1127224,3380,61,35.20000076,-1.50390625,0.076600068,141.5877302,143,0,0,0,90,0.130768195
1.6971E+18,128.7022198,0.055400003,0.052900001,-0.0254,4.730000019,12.98999977,355.5,0.912465949,-0.042565636,4.436953717,9.243937814,357.239708,-0.032462043,-6.886840145,107.6106173,-1,4.099869941,-3.713394802,1.165431291,21.1127224,3380,61,35.20000076,-1.9921875,0.076600068,141.5877302,142,0,0,0,90,0.130732656
1.6971E+18,128.8022098,0.055400003,0.052900001,-0.0254,4.730000019,12.98999977,355.5,0.905306478,-0.040758051,4.449815507,9.191955066,357.2363185,-0.036663129,-6.886839898,107.6106172,-1,4.099869941,-3.713394802,1.165431291,21.1127224,3380,61,35.20000076,-1.9921875,0.076600068,141.5877302,142,0,0,0,90,0.12802653
1.6971E+18,128.9021998,0.055400003,0.052900001,-0.0254,4.730000019,12.98999977,355.5,0.901215334,-0.042504944,4.456448422,9.153808758,357.2585962,-0.084144778,-6.886844016,107.6106183,-1,4.099869941,-3.713394802,1.165431291,21.1127224,3380,61,35.20000076,-1.9921875,0.076600068,141.5877302,142,0,0,0,90,0.126941353
1.6971E+18,129.00241,0.055400003,0.052900001,-0.0254,4.730000019,12.98999977,355.5,0.90223815,-0.042226858,4.464337021,9.114926978,357.2828967,-0.084167028,-6.886843796,107.6106182,-1,4.099869941,-3.713394802,1.165431291,21.1127224,3380,61,35.20000076,-1.9921875,0.076600068,141.3149479,142,0,0,0,90,0.126941353
1.6971E+18,129.1022999,0.223199993,-0.0211,0.0127,4.75,12.60000038,355.8999939,0.898147006,-0.03991564,4.469419124,9.079416751,357.310614,-0.127205191,-6.886843574,107.6106181,-1,4.099869941,-3.713394802,1.165431291,21.1127224,3380,61,35.20000076,-1.9921875,0.224195109,141.3149479,142,0,0,0,90,0.12209902
1.6971E+18,129.20254,0.223199993,-0.0211,0.0127,4.75,12.60000038,355.8999939,0.898147006,-0.038799983,4.472689454,9.037751111,357.330869,-0.190130847,-6.886843351,107.6106181,-1,4.099869941,-3.713394802,1.165431291,21.1127224,3380,61,35.20000076,-1.9921875,0.224195109,141.3149479,142,0,0,0,90,0.155208066
1.6971E+18,129.3022999,0.223199993,-0.0211,0.0127,4.75,12.60000038,355.8999939,0.888941903,-0.0398609,4.473060607,8.997774238,357.3565362,-0.166449421,-6.886843127,107.610618,-1,4.099869941,-3.713394802,1.165431291,21.1127224,3380,61,35.20000076,-1.9921875,0.224195109,141.3149479,142,0,0,0,90,0.125519946
1.6971E+18,129.4023798,0.223199993,-0.0211,0.0127,4.75,12.60000038,355.8999939,0.888941903,-0.042153668,4.472931194,8.954124276,357.3889823,-0.132447551,-6.886842901,107.610618,-1,4.099869941,-3.713394802,1.165431291,21.21847153,1646,61,35.20000076,-1.9921875,0.224195109,141.3149479,142,0,0,0,90,0.121132739
1.6971E+18,129.5035599,0.223199993,-0.0211,0.0127,4.75,12.60000038,355.8999939,0.88485076,-0.041119769,4.477846727,8.907524738,357.4241347,-0.104988409,-6.886842684,107.6106179,-1,4.099869941,-3.713394802,1.165431291,21.21847153,1646,61,35.20000076,-1.9921875,0.224195109,141.6032639,142,0,0,0,90,0.117750086
1.6971E+18,129.6021898,0.223199993,-0.0211,0.0127,4.75,12.60000038,355.8999939,0.883828003,-0.039776605,4.479288628,8.863484404,357.4568269,-0.074503868,-6.886842456,107.6106179,-1,4.099869941,-3.713394802,1.165431291,21.21847153,1646,61,35.20000076,-1.9921875,0.224195109,141.6032639,142,0,0,0,90,0.116052605
1.6971E+18,129.7031099,0.223199993,-0.0211,0.0127,4.75,12.60000038,355.8999939,0.87462296,-0.045059785,4.48062717,8.818758996,357.4893277,-0.142760455,-6.886842228,107.6106178,-1,4.128568165,-3.64305297,1.156357112,21.21847153,1646,61,35.20000076,-2.578125,0.224195109,141.6032639,142,0,0,0,90,0.114651702
1.6971E+18,129.8021798,0.223199993,-0.0211,0.0127,4.75,12.60000038,355.8999939,0.869509001,-0.044034209,4.479219437,8.774704994,357.5197238,-0.179154919,-6.886841998,107.6106178,-1,4.128568165,-3.64305297,1.156357112,21.21847153,1646,61,35.20000076,-2.578125,0.224195109,141.6032639,142,0,0,0,90,0.114182919
1.6971E+18,129.9027699,0.223199993,-0.0211,0.0127,4.75,12.60000038,355.8999939,0.869509001,-0.042599741,4.481332317,8.723628559,357.5486712,-0.079726861,-6.886841768,107.6106177,-1,4.128568165,-3.64305297,1.156357112,21.21847153,1646,61,35.20000076,-2.578125,0.224195109,141.6032639,142,0,0,0,90,0.112888619
1.6971E+18,130.0024399,0.223199993,-0.0211,0.0127,4.75,12.60000038,355.8999939,0.865417857,-0.042696729,4.479226698,8.675680229,357.5802973,-0.134637189,-6.886841537,107.6106177,-1,4.128568165,-3.64305297,1.156357112,21.21847153,1646,61,35.20000076,-2.578125,0.224195109,141.8581492,142,0,0,0,90,0.11120344
1.6971E+18,130.1023199,0.055099998,0.0093,-0.022299999,4.889999866,12.28999996,357,0.856212814,-0.045004997,4.47501674,8.62661118,357.608862,-0.188354524,-6.886841311,107.6106176,-1,4.128568165,-3.64305297,1.156357112,21.21847153,1646,61,35.20000076,-2.578125,0.055879332,141.8581492,142,0,0,0,90,0.109905049
1.6971E+18,130.2039498,0.055099998,0.0093,-0.022299999,4.889999866,12.28999996,357,0.856212814,-0.044910651,4.46914834,8.579171103,357.6351579,-0.168203468,-6.886841077,107.6106176,-1,4.128568165,-3.64305297,1.156357112,21.21847153,1646,61,35.20000076,-2.578125,0.055879332,141.8581492,142,0,0,0,90,0.108890936
1.6971E+18,130.3050199,0.055099998,0.0093,-0.022299999,4.889999866,12.28999996,357,0.851098914,-0.039349768,4.463602403,8.529897044,357.6547841,-0.194341179,-6.886840842,107.6106175,-1,4.128568165,-3.64305297,1.156357112,21.21847153,1646,61,35.20000076,-2.578125,0.055879332,141.8581492,142,0,0,0,90,0.110416204
1.6971E+18,130.4024,0.055099998,0.0093,-0.022299999,4.889999866,12.28999996,357,0.845984955,-0.043551218,4.462193389,8.480947583,357.6753671,-0.133258913,-6.886840606,107.6106175,-1,4.128568165,-3.64305297,1.156357112,21.22249031,1666,61,35.20000076,-2.578125,0.055879332,141.8581492,142,0,0,0,90,0.111165173
1.6971E+18,130.5022098,0.055099998,0.0093,-0.022299999,4.889999866,12.28999996,357,0.845984955,-0.042624239,4.462866931,8.45968467,357.6527614,-0.101229312,-6.886840368,107.6106174,-1,4.128568165,-3.64305297,1.156357112,21.22249031,1666,61,35.20000076,-2.578125,0.055879332,141.6710231,142,0,0,0,90,0.108505517
1.6971E+18,130.6022799,0.055099998,0.0093,-0.022299999,4.889999866,12.28999996,357,0.840871055,-0.039570738,4.45778611,8.415281298,357.6743284,-0.175890221,-6.886840129,107.6106174,-1,4.128568165,-3.64305297,1.156357112,21.22249031,1666,61,35.20000076,-2.578125,0.055879332,141.6710231,142,0,0,0,90,0.107656777
1.6971E+18,130.7023199,0.055099998,0.0093,-0.022299999,4.889999866,12.28999996,357,0.840871055,-0.040288433,4.457079681,8.374266564,357.69554,-0.093136885,-6.886839894,107.6106173,-1,4.14104603,-3.583485837,1.090606065,21.22249031,1666,61,35.20000076,-1.69921875,0.055879332,141.6710231,142,0,0,0,90,0.106738336
1.6971E+18,130.8021898,0.055099998,0.0093,-0.022299999,4.889999866,12.28999996,357,0.832688768,-0.041682355,4.456245548,8.318736295,357.6978908,-0.151064345,-6.886839653,107.6106173,-1,4.14104603,-3.583485837,1.090606065,21.22249031,1666,61,35.20000076,-1.69921875,0.055879332,141.6710231,142,0,0,0,90,0.104496896
1.6971E+18,130.9021898,0.055099998,0.0093,-0.022299999,4.889999866,12.28999996,357,0.833711584,-0.040152539,4.45894655,8.282365028,357.7198679,-0.086724943,-6.886839285,107.6106172,-1,4.14104603,-3.583485837,1.090606065,21.22249031,1666,61,35.20000076,-1.69921875,0.055879332,141.6710231,142,0,0,0,90,0.104190744
1.6971E+18,131.0058299,0.055099998,0.0093,-0.022299999,4.889999866,12.28999996,357,0.833711584,-0.039854523,4.46110513,8.262516682,357.7620452,-0.078141347,-6.886839166,107.6106172,-1,4.14104603,-3.583485837,1.090606065,21.22249031,1666,61,35.20000076,-1.69921875,0.055879332,141.5890374,142,0,0,0,90,0.103577085
1.6971E+18,131.10223,0.048999999,-0.032700002,-0.019299999,4.820000172,11.77999973,358.7000122,0.824506481,-0.04446429,4.463265846,8.225137451,357.7823001,-0.104276962,-6.886838921,107.6106171,-1,4.14104603,-3.583485837,1.090606065,21.22249031,1666,61,35.20000076,-1.69921875,0.058909168,141.5890374,142,0,0,0,90,0.102783017
1.6971E+18,131.2024399,0.048999999,-0.032700002,-0.019299999,4.820000172,11.77999973,358.7000122,0.824506481,-0.042971686,4.466099676,8.169274042,357.7857443,-0.079764319,-6.886838552,107.610617,-1,4.14104603,-3.583485837,1.090606065,21.22249031,1666,61,35.20000076,-1.69921875,0.058909168,141.5890374,142,0,0,0,90,0.1003557
1.6971E+18,131.3023099,0.048999999,-0.032700002,-0.019299999,4.820000172,11.77999973,358.7000122,0.812233109,-0.037584234,4.470927226,8.128302018,357.8068739,-0.021239783,-6.886838304,107.610617,-1,4.14104603,-3.583485837,1.090606065,21.22249031,1666,61.10000229,35.20000076,-1.69921875,0.058909168,141.5890374,142,0,0,0,90,0.100120626
1.6971E+18,131.40223,0.048999999,-0.032700002,-0.019299999,4.820000172,11.77999973,358.7000122,0.812233109,-0.041994672,4.476916069,8.085947887,357.8278122,-0.040428975,-6.886838183,107.610617,-1,4.14104603,-3.583485837,1.090606065,21.22646141,1620,61.10000229,35.20000076,-1.69921875,0.058909168,141.5890374,142,0,0,0,90,0.100120626
1.6971E+18,131.50511,0.048999999,-0.032700002,-0.019299999,4.820000172,11.77999973,358.7000122,0.810187538,-0.041152593,4.483381559,8.049908907,357.8471378,-0.030189353,-6.886837935,107.6106169,-1,4.14104603,-3.583485837,1.090606065,21.22646141,1620,61.10000229,35.20000076,-1.69921875,0.058909168,141.5614258,142,0,0,0,90,0.099912882
1.6971E+18,131.60226,0.048999999,-0.032700002,-0.019299999,4.820000172,11.77999973,358.7000122,0.805073578,-0.041610844,4.487568453,8.030267278,357.887511,-0.029149747,-6.886837685,107.6106169,-1,4.14104603,-3.583485837,1.090606065,21.22646141,1620,61.10000229,35.20000076,-1.69921875,0.058909168,141.5614258,142,0,0,0,90,0.089475155
1.6971E+18,131.7023299,0.048999999,-0.032700002,-0.019299999,4.820000172,11.77999973,358.7000122,0.805073578,-0.039081208,4.495232396,7.966880016,357.8954381,-0.098780756,-6.886837435,107.6106168,-1,4.261924959,-3.643243151,1.027984984,21.22646141,1620,61.10000229,35.20000076,-1.796875,0.058909168,141.5614258,142,0,0,0,90,0.121135473
1.6971E+18,131.8021998,0.048999999,-0.032700002,-0.019299999,4.820000172,11.77999973,358.7000122,0.793822963,-0.038451128,4.506258069,7.925809758,357.9187545,0.029379195,-6.886837184,107.6106168,-1,4.261924959,-3.643243151,1.027984984,21.22646141,1620,61.10000229,35.20000076,-1.796875,0.058909168,141.5614258,142,0,0,0,90,0.096203573
1.6971E+18,131.9042798,0.048999999,-0.032700002,-0.019299999,4.820000172,11.77999973,358.7000122,0.787686248,-0.041390155,4.511471292,7.892715229,357.9389821,-0.016197392,-6.886841805,107.6106176,-1,4.261924959,-3.643243151,1.027984984,21.22646141,1620,61.10000229,35.20000076,-1.796875,0.058909168,141.5614258,142,0,0,0,90,0.096539788
1.6971E+18,132.0024799,0.048999999,-0.032700002,-0.019299999,4.820000172,11.77999973,358.7000122,0.782572348,-0.042555954,4.521231885,7.855703307,357.9566129,0.03563773,-6.886841585,107.6106176,-1,4.261924959,-3.643243151,1.027984984,21.22646141,1620,61.10000229,35.20000076,-1.796875,0.058909168,141.0798845,142,0,0,0,90,0.096669629
1.6971E+18,132.10241,0.0392,0.0308,-0.028299998,4.929999828,11.34000015,358.7999878,0.78461792,-0.042149909,4.53317583,7.813268881,357.9731777,0.007081701,-6.886841364,107.6106175,-1,4.261924959,-3.643243151,1.027984984,21.22646141,1620,61.10000229,35.20000076,-1.796875,0.049852583,141.0798845,142,0,0,0,90,0.096669629
1.6971E+18,132.2031199,0.0392,0.0308,-0.028299998,4.929999828,11.34000015,358.7999878,0.780526776,-0.039308384,4.539562306,7.778814454,357.9907265,-0.031653333,-6.886841143,107.6106175,-1,4.261924959,-3.643243151,1.027984984,21.22646141,1620,61.10000229,35.20000076,-1.796875,0.049852583,141.0798845,142,0,0,0,90,0.110037625
1.6971E+18,132.3024499,0.0392,0.0308,-0.028299998,4.929999828,11.34000015,358.7999878,0.772344489,-0.041309781,4.550614032,7.747749519,358.0098061,0.035212916,-6.88684092,107.6106175,-1,4.261924959,-3.643243151,1.027984984,21.22646141,1620,61.10000229,35.20000076,-1.796875,0.049852583,141.0798845,142,0,0,0,90,0.093807697
1.6971E+18,132.40241,0.0392,0.0308,-0.028299998,4.929999828,11.34000015,358.7999878,0.772344489,-0.042767264,4.554821427,7.717866806,358.0336146,-0.098775283,-6.886840697,107.6106174,-1,4.261924959,-3.643243151,1.027984984,21.22650146,1640,61.10000229,35.20000076,-1.796875,0.049852583,141.0798845,142,0,0,0,90,0.067302689
1.6971E+18,132.5024399,0.0392,0.0308,-0.028299998,4.929999828,11.34000015,358.7999878,0.768253345,-0.045246072,4.560791905,7.688562392,358.0556463,-0.044390446,-6.886840476,107.6106174,-1,4.261924959,-3.643243151,1.027984984,21.22650146,1640,61.10000229,35.20000076,-1.796875,0.049852583,141.1839024,142,0,0,0,90,0.11221619
1.6971E+18,132.60242,0.0392,0.0308,-0.028299998,4.929999828,11.34000015,358.7999878,0.758025486,-0.042517029,4.565722813,7.667035529,358.0778146,-0.031221201,-6.886840251,107.6106173,-1,4.261924959,-3.643243151,1.027984984,21.22650146,1640,61.10000229,35.20000076,-1.796875,0.049852583,141.1839024,142,0,0,0,90,0.089081541
1.6971E+18,132.70227,0.0392,0.0308,-0.028299998,4.929999828,11.34000015,358.7999878,0.755979915,-0.045173366,4.571162829,7.640971974,358.1013497,-0.026003899,-6.886840026,107.6106173,-1,4.224153019,-3.613835407,0.983787498,21.22650146,1640,61.10000229,35.20000076,-2.48046875,0.049852583,141.1839024,142,0,0,0,90,0.086923473
1.6971E+18,132.8023498,0.0392,0.0308,-0.028299998,4.929999828,11.34000015,358.7999878,0.755979915,-0.044120848,4.578914754,7.613969646,358.1190626,-0.026116902,-6.8868398,107.6106173,-1,4.224153019,-3.613835407,0.983787498,21.22650146,1640,61.10000229,35.20000076,-2.48046875,0.049852583,141.1839024,142,0,0,0,90,0.087369025
1.6971E+18,132.90451,0.0392,0.0308,-0.028299998,4.929999828,11.34000015,358.7999878,0.750866015,-0.044568356,4.580561665,7.588069245,358.1359007,-0.077641496,-6.886839573,107.6106172,-1,4.224153019,-3.613835407,0.983787498,21.22650146,1640,61.10000229,35.20000076,-2.48046875,0.049852583,141.1839024,142,0,0,0,90,0.08864145
1.6971E+18,133.0023598,0.0392,0.0308,-0.028299998,4.929999828,11.34000015,358.7999878,0.741660972,-0.039735824,4.581572618,7.574612927,358.1160284,-0.040626891,-6.886839346,107.6106172,-1,4.224153019,-3.613835407,0.983787498,21.22650146,1640,61.10000229,35.20000076,-2.48046875,0.049852583,141.0515721,142,0,0,0,90,0.087835081
1.6971E+18,133.1029,0.0219,0.0059,-0.039500002,4.989999771,11.10000038,0.899999976,0.741660972,-0.044339228,4.583219529,7.556171459,358.1322652,-0.060235379,-6.886839121,107.6106172,-1,4.224153019,-3.613835407,0.983787498,21.22650146,1640,61.10000229,35.20000076,-2.48046875,0.022680829,141.0515721,142,0,0,0,90,0.086892039
1.6971E+18,133.2023299,0.0219,0.0059,-0.039500002,4.989999771,11.10000038,0.899999976,0.737569828,-0.044339228,4.587785264,7.528391803,358.1473539,0.032047546,-6.886838891,107.6106171,-1,4.224153019,-3.613835407,0.983787498,21.22650146,1640,61.10000229,35.20000076,-2.48046875,0.022680829,141.0515721,142,0,0,0,90,0.086596824
1.6971E+18,133.30242,0.0219,0.0059,-0.039500002,4.989999771,11.10000038,0.899999976,0.733478684,-0.04631437,4.586158427,7.500580542,358.1445384,-0.130094318,-6.88684287,107.6106177,-1,4.224153019,-3.613835407,0.983787498,21.22650146,1640,61.10000229,35.20000076,-2.48046875,0.022680829,141.0515721,142,0,0,0,90,0.085374966
1.6971E+18,133.40241,0.0219,0.0059,-0.039500002,4.989999771,11.10000038,0.899999976,0.733478684,-0.042105149,4.585210258,7.494585719,358.1767659,-0.093940687,-6.88684277,107.6106177,-1,4.224153019,-3.613835407,0.983787498,21.22248077,1646,61.10000229,35.20000076,-2.48046875,0.022680829,141.0515721,142,0,0,0,90,0.085847855
1.6971E+18,133.50241,0.0219,0.0059,-0.039500002,4.989999771,11.10000038,0.899999976,0.726319153,-0.042904604,4.588594197,7.475855529,358.1720917,-0.071462892,-6.886842467,107.6106176,-1,4.224153019,-3.613835407,0.983787498,21.22248077,1646,61.10000229,35.20000076,-2.48046875,0.022680829,140.3454035,142,0,0,0,90,0.084162675
1.6971E+18,133.60241,0.0219,0.0059,-0.039500002,4.989999771,11.10000038,0.899999976,0.71711411,-0.046432082,4.586267338,7.470759332,358.2041005,-0.107866979,-6.886842364,107.6106176,-1,4.224153019,-3.613835407,0.983787498,21.22248077,1646,61.10000229,35.20000076,-2.48046875,0.022680829,140.3454035,141,0,0,0,90,0.085082486
1.6971E+18,133.7026099,0.0219,0.0059,-0.039500002,4.989999771,11.10000038,0.899999976,0.71711411,-0.046432082,4.587715219,7.450862295,358.2000004,-0.081736256,-6.886842059,107.6106176,-1,4.279954855,-3.618883412,0.933632614,21.22248077,1646,61.10000229,35.20000076,-1.69921875,0.022680829,140.3454035,141,0,0,0,90,0.083263367
1.6971E+18,133.8047498,0.0219,0.0059,-0.039500002,4.989999771,11.10000038,0.899999976,0.71711411,-0.042537823,4.585540409,7.447612893,358.2335126,-0.126147202,-6.886841958,107.6106176,-1,4.279954855,-3.618883412,0.933632614,21.22248077,1646,61.10000229,35.20000076,-1.69921875,0.022680829,140.3454035,141,0,0,0,90,0.083263367
1.6971E+18,133.90239,0.0219,0.0059,-0.039500002,4.989999771,11.10000038,0.899999976,0.710977395,-0.042258319,4.583757679,7.436196421,358.2268156,-0.06229339,-6.886841753,107.6106175,-1,4.279954855,-3.618883412,0.933632614,21.22248077,1646,61.10000229,35.20000076,-1.69921875,0.022680829,140.3454035,141,0,0,0,90,0.082456999
1.6971E+18,134.00241,0.048799999,-0.029999999,-0.0306,4.989999771,11.10000038,0.899999976,0.706886251,-0.041824911,4.581438508,7.429168862,358.256665,-0.086866961,-6.886841547,107.6106175,-1,4.279954855,-3.618883412,0.933632614,21.22248077,1646,61.10000229,35.20000076,-1.69921875,0.057283853,139.492799,141,0,0,0,90,0.083121225
1.6971E+18,134.10723,0.048799999,-0.029999999,-0.0306,4.980000019,10.84000015,1.700000048,0.695635636,-0.04685057,4.577099992,7.421597174,358.2664781,-0.068250441,-6.88684134,107.6106175,-1,4.279954855,-3.618883412,0.933632614,21.22248077,1646,61.10000229,35.20000076,-1.69921875,0.057283853,139.492799,141,0,0,0,90,0.082750842
